AH,AH_Max,AH_Min,Part,Part_Max,Part_Min,RI,RI_Max,RI_Min,Vis,Vis_Max,Vis_Min,WS,WS_Max,WS_Min,Temp,Temp_Max,Temp_Min,Temp_Diff,RH,Dist,WD,Hour,Freq,SC,Predicted_RF
5.130895558,5.50128355273214,4.89165681108049,0.0,0.0,0.0,0.0,0.0,0.0,74999.28848,78041.1379651156,71866.3209142774,0.018591336,0.030635191,0.0179673604089212,2.971946194,3.00801843067559,2.72046563118016,0.1,86.4249591363931,4822.663979,88.8218353216644,8,73500000000,0,12.121794758238016
6.395946589,6.79126902299802,6.22871957338113,35.57861508,37.1473373040248,32.6265262240434,0.491974784,0.499844339575567,0.470781584452736,10805.28408,10810.5643706586,10422.7050997116,0.852826321,1.745628181,0.825599623057208,5.022887373,5.28420619255704,4.83784211924225,0.052,93.9720282454212,4826.08772,92.680486511864,7,73500000000,6,17.535138349144244
6.498643988,6.64394356048536,6.42306513839036,70.07017664,73.6850203117835,69.7111749029983,0.0,0.0,0.0,1936.424405,2049.25599171178,1873.89396618774,0.758088051,1.059466613,0.736957102355716,4.678094995,4.85829252585745,4.63378342865953,-0.5,97.6840874047186,4819.213396,28.4770457351788,19,73500000000,6,13.454147056058538
19.31415725,19.7261823753542,17.4119347561817,0.0,0.0,0.0,0.0,0.0,0.0,36359.04932,37201.0130925457,33716.9722151738,0.200160671,0.401212551,0.180161132798533,23.249875,24.392732791899,23.232344010659,0.02,92.6335338025594,2955.34513,91.4686041410298,18,73500000000,0,7.898066023947181
10.65331907,10.8675866584745,10.0803689002401,149.1188779,149.297059733252,145.814391968886,5.167235125,5.21065536020022,4.90088449683488,3064.510085,3226.35275059138,3037.49323422959,2.604710893,3.783381619,2.51379924972079,12.33944266,13.0499721801081,11.3098893036541,0.11,97.9100246414889,2020.07025,90.4837310061441,0,73500000000,6,24.864006680716134
9.095291708,9.68011707370628,9.0509762056319,129.1530605,131.199095771959,127.80304004683,0.0,0.0,0.0,6740.322532,7351.44580202444,6376.36314643433,1.012818887,1.628337007,0.949656629870481,10.39706877,10.7932593134425,9.95560427418338,-0.3,94.4213586550037,2019.466163,86.2846890061992,21,73500000000,6,12.667683019987207
22.53026054,22.9400888892918,21.424392640878,0.0,0.0,0.0,0.0,0.0,0.0,11093.36087,11215.397823102,10548.0763495925,1.046866382,2.53449162,1.02007358020349,28.65879763,30.2131565478087,26.8356294671586,0.02,79.853104301749,3971.051367,94.3789615991286,18,73500000000,0,10.708182898081047
4.717881734,4.98228936188976,4.28941183000844,0.0,0.0,0.0,0.0,0.0,0.0,16170.33306,17338.0832092554,15640.5352852745,0.543365992,0.972471915,0.535220610511355,1.719031514,1.78645982255116,1.69766716892423,-0.3,86.4877064964424,4826.92202,84.8563585851324,0,73500000000,0,11.76310059055026
4.477134212,4.67698757159529,4.04176389801724,0.0,0.0,0.0,0.0,0.0,0.0,48058.66761,52412.9676239512,46406.685185495,0.307254697,2.413462738,0.283463705772837,4.188908947,4.46189246775711,3.9430480036641,0.365,69.519441581065,4820.559164,90.4665234521155,7,73500000000,0,11.820667610024234
5.650051515,5.75132815620369,5.6485813931791,0.0,0.0,0.0,0.0,0.0,0.0,13328.98034,13703.3835826213,12153.1919468791,0.119799185,0.217534752,0.113418435757757,5.305002912,5.42803633726084,5.2161048449642,-1.63,81.4818493617958,2015.832405,96.1272570495082,23,83500000000,0,11.607829448915277
9.247182383,9.26223046606398,8.98873224451435,0.0,0.0,0.0,0.0,0.0,0.0,58158.89573,63746.4336383332,54660.3305545364,0.116489752,0.22927665,0.111221946182227,10.62739933,11.5056946968921,10.1578412963865,0.1,94.6117596268822,2962.886472,83.9131741993321,18,73500000000,0,3.4625826455746807
5.552894407,5.55490634240115,5.2187894524176,0.0,0.0,0.0,0.0,0.0,0.0,74898.26533,79366.867130077,67614.7969338408,1.065355062,2.29387352,1.04320648146707,4.736335333,5.18790499610913,4.47075622887839,-0.335,83.1467001414453,4825.259738,93.4357376081102,2,73500000000,0,12.181984055053778
8.244653733,8.97389881548614,7.67848721075475,0.0,0.0,0.0,0.0,0.0,0.0,71601.71876,75526.375958123,67933.0549845819,0.194385376,1.941155925,0.174982718791776,18.20647567,18.8352536233994,16.7354343141859,-2.0,53.04062879098,2017.896581,31.4965255622953,20,73500000000,0,12.673483836111837
19.05898932,19.479173358177,18.2333784414989,23.26281646,23.5614270972418,23.1724878880151,0.011940041,0.0129436951402763,0.0116437956715398,13503.43405,14804.7025515381,12579.8113555185,0.025272017,0.069679298,0.0241958103544516,23.38883831,24.058241833577,21.9806465853648,-0.3,90.6877203484372,2963.891989,82.7373033451986,13,83500000000,5,9.468916225563099
18.85835032,19.0839174016621,17.0552668358727,0.0,0.0,0.0,0.0,0.0,0.0,34348.98345,37743.7986662873,32507.3869977162,0.329871946,0.887869237,0.310782070386256,26.2739763,26.6655506443144,24.4737676617439,-0.25,76.256876625114,2957.97037,98.0572074137928,8,73500000000,0,8.56580254549551
20.93411549,22.5837944272255,20.3595494555353,0.0,0.0,0.0,0.0,0.0,0.0,17874.34111,18579.6797807004,16939.107830568,0.862980663,4.0778005,0.857592920531243,32.5507082,34.2546237490374,31.4986023241838,-0.11,60.1375359752386,3971.098003,34.0923804894906,9,73500000000,0,11.220419144921223
11.14595369,11.6295524302296,10.6268852032894,0.0,0.0,0.0,0.0,0.0,0.0,54078.91262,57478.561207445,51186.9328308392,0.013099657,0.024403139,0.0121623151533615,14.62080757,15.59371490415,14.3871784633383,-0.1,88.9942622532239,2962.598789,95.6114660975616,14,83500000000,0,3.991762022396766
1.986752515,2.05779797629939,1.94466628378192,0.0,0.0,0.0,0.0,0.0,0.0,75001.3724,81441.3144420324,70722.6167199044,0.108575599,0.663136273,0.104728156706217,13.19394682,13.4853350352872,12.1247970094047,0.71,17.3169044485627,2017.028712,87.2454828887654,9,73500000000,0,11.044696087214366
18.88941214,20.1324879567498,17.7278365855135,203.1657361,216.428157650805,194.75365980214,5.004843034,5.4798954173622,4.94165226715707,2574.097901,2779.77735459814,2506.03439306506,1.287420636,1.66950564,1.27660289697294,22.62471639,23.0210921323649,21.6605974827857,-2.46,93.896586147853,2114.939898,99.7331320189741,5,73500000000,6,16.432719014175007
4.019762129,4.35710762382935,3.74304688435099,0.0,0.0,0.0,0.0,0.0,0.0,17345.8019,18851.9273118457,16848.6224539287,0.0,1.459950281,0.0,-0.820351357,-0.813437737523512,-0.83415453996659,0.557,87.723087092524,4826.462285,165.201668500989,8,83500000000,0,11.783525655077026
18.251193,19.5018987321186,17.669878859752,0.0,0.0,0.0,0.0,0.0,0.0,26322.59479,27820.0187890671,24112.7570968362,0.0,1.182893082,0.0,23.74762835,25.5387166890014,23.0078199015353,0.22,85.0874053454458,2960.414481,40.843063147447,12,83500000000,6,7.821049582393707
19.35152341,20.7894116544963,18.0996206515731,27.78429773,29.1124704077018,25.3323257482898,0.0,0.0,0.0,6008.900737,6178.79675249832,5989.68915110792,0.640251467,1.621131867,0.600030397757706,22.42205867,22.6442736555582,20.7522539222194,0.0,97.3195190394577,2112.782683,97.6589392499533,22,83500000000,6,9.256092400102872
3.185387375,3.26171538723715,3.01929200712173,0.0,0.0,0.0,0.0,0.0,0.0,14369.46334,15326.8939530319,14279.4167850978,0.760173809,3.788905728,0.754127772558675,-3.427682409,-3.0945521998765,-3.71276041957439,-0.135,83.4686937040691,4826.123211,33.9121575928956,1,73500000000,0,11.198529632410343
4.396239593,4.66406986365674,4.26596746089552,0.0,0.0,0.0,0.0,0.0,0.0,37442.50126,40278.630578781,35884.1964809477,0.366662883,1.207200339,0.360306556420889,9.696801706,9.83388097870729,9.23721645539447,-0.56,47.7107136952388,4820.475267,97.7633844909216,20,73500000000,0,11.87264567247066
5.517089757,5.87500402678914,5.0670773464845,129.0482447,134.361004225403,126.467242604353,1.757559884,1.83948133108765,1.6491339666831,7146.6712,7492.88308828437,6957.30571029329,1.543656509,4.07358847,1.42722706199055,5.333089629,5.6723842438858,5.29102517217079,-0.1,79.4172053928924,4818.255099,102.265329715327,16,73500000000,6,20.632576941946876
18.32911524,19.796132686054,17.4884015503381,0.0,0.0,0.0,0.0,0.0,0.0,52002.08836,57099.1079693242,48484.5501388001,0.153721551,0.39848816,0.151188584815122,24.1257035,24.9090626297832,23.4941949353906,0.0,83.635469953795,2957.894655,86.6211034984667,11,73500000000,0,8.092630586110015
21.35951427,22.5180516556429,20.065950006648,0.0,0.0,0.0,0.0,0.0,0.0,25887.57669,26302.2831677751,23386.2551452552,0.993555239,1.776402997,0.96802629326529,26.29640684,28.750469022403,24.797527592597,-0.31,86.2627602548482,2962.815215,87.1183983305083,8,83500000000,0,9.03789632448513
4.813463638,5.15490632116704,4.38383809797175,0.0,0.0,0.0,0.0,0.0,0.0,74998.8482,82427.7180161697,71035.1261854516,0.111844947,0.302145718,0.105976683318131,3.936341512,4.12910602676155,3.60294348321545,-0.3,76.0096649588058,4820.415087,58.3615570827169,8,83500000000,0,11.862417062983003
18.57961727,18.86410638078,17.1114829633548,15.73378725,16.0945231643454,14.9556492004815,0.0,0.0,0.0,22370.52815,24480.0167588465,21163.3511071632,0.084621585,0.503125742,0.0794050743833173,24.04066894,24.5776480414361,23.0115585122497,0.64,85.1884514162988,2115.489152,95.309006125742,2,73500000000,5,5.7320852961449305
5.101649428,5.18448349908491,4.75064646363963,0.0,0.0,0.0,0.0,0.0,0.0,12964.0403,14148.3051531003,12227.3998111694,0.282835731,0.355521241,0.269904675637817,0.924228588,1.00310111846955,0.844858090827512,0.022,98.7277328108986,4820.026371,94.4163251422879,7,83500000000,0,12.17716155263633
6.409053795,6.98722208925921,5.81894948323683,0.0,0.0,0.0,0.0,0.0,0.0,28978.19737,30290.9203367415,26126.3138744006,0.0,0.497831804,0.0,7.310412154,7.36694543086658,7.15334704059321,0.08,81.0715015217794,4826.019442,26.7173540147769,18,83500000000,0,12.026482782025903
14.96516629,15.0873430216852,14.1932852146801,0.0,0.0,0.0,0.0,0.0,0.0,69604.29631,72576.7010832591,68151.7057088797,0.081697265,0.233510195,0.0790219721661951,23.98875923,24.3989574211753,21.7146413285928,1.4,68.818477536604,2961.256221,97.2131280398731,1,83500000000,0,6.5229013645952785
21.10285244,22.8769737640428,20.4527687325462,0.0,0.0,0.0,0.0,0.0,0.0,15384.25644,16731.8854288859,15112.0179013986,0.762201671,1.901301378,0.727053413932017,25.89215313,27.476483357674,25.7187499766109,-0.3,87.1725455225251,2962.787796,81.2086446373662,8,83500000000,6,9.305251289125337
14.72981142,15.5202637449266,13.6533584902938,0.0,0.0,0.0,0.0,0.0,0.0,31662.96807,34469.1505112601,31336.0006998656,0.343709286,1.24442327,0.312965590212635,35.5665659,37.322687012241,33.6720041014357,0.14,36.1075796241631,3967.895567,105.942341754721,9,73500000000,0,11.103543389520166
4.702101097,5.01642170417482,4.58099289168015,0.0,0.0,0.0,0.0,0.0,0.0,75003.88115,79023.2543456838,71186.7277894193,0.301783588,0.420486403,0.294527069146433,3.684575964,3.71320661461957,3.40049648613347,-0.1,75.5092499671999,4824.931608,91.4752674044774,17,83500000000,0,11.79502576087423
3.005441088,3.1467004235074,2.7268975685653,0.0,0.0,0.0,0.0,0.0,0.0,50032.69715,54112.672724491,46452.5721454482,0.0,0.0,0.0,2.484261471,2.59275679746589,2.41204473747255,-0.2,52.3139331639355,2019.455417,61.1579239644684,1,83500000000,0,11.313722559674819
16.58994411,18.1625426078551,15.1092916647169,33.67236051,34.8070297018325,33.6650865157904,0.0,0.0,0.0,11220.12525,11498.4895208042,10403.5623707157,0.0,1.014102447,0.0,25.40786786,27.4708228544254,22.9671100233227,1.05,70.4160431410284,2955.864353,84.2068905342508,16,73500000000,6,8.297881596579002
15.58296269,16.3392645409097,14.6476284467016,0.0,0.0,0.0,0.0,0.0,0.0,67324.23835,73240.0117828399,62256.7672580702,1.056207186,1.870163076,0.96010935067047,24.80531538,26.5069984239022,24.2668979528533,-0.39,68.4234540956772,2118.499726,82.2976244531409,15,73500000000,0,4.773070509954726
3.140896317,3.45181673874991,2.9573903993454,0.0,0.0,0.0,0.0,0.0,0.0,75000.16098,75632.0949680455,68083.7554660103,0.440417697,1.041170765,0.406076747390806,6.714360271,7.3394461156048,6.36163342768539,-0.137,41.3001655477402,4819.811969,87.7855923404418,13,83500000000,0,11.49693738010423
23.86230323,24.0054195610793,21.5990909851176,0.0,0.0,0.0,0.0,0.0,0.0,6434.916275,6981.25302322593,6203.48054156731,0.0,0.023988962,0.0,26.83638211,28.0351403261795,25.2175444786413,-0.3,93.5174389813838,3964.60119,90.9228833733285,23,83500000000,0,11.26908244932126
19.2684523,20.8408980550656,17.9178147355573,23.93858241,25.2027822393482,23.3612655453041,0.1003974,0.103369154474486,0.0958693773726208,25788.54638,26696.9718495503,25757.1390342647,0.494907403,0.853863716,0.493886959186127,24.67452698,27.1330004940076,22.8642157392041,0.3,85.2329856809339,2115.961931,94.9215168910967,5,73500000000,6,5.803369464555255
4.960298091,5.00056529091189,4.47170276659934,6.864887693,7.50821212955686,6.76019097509191,0.0,0.0,0.0,74952.68151,77530.234050881,72907.639414459,0.691299349,1.429460643,0.653484577627353,3.692872437,3.93136914143589,3.63264362974929,0.4,79.6114006636483,4821.334998,120.287266720747,8,73500000000,5,11.862527785118491
2.283213896,2.38173858512529,2.13102566720621,0.0,0.0,0.0,0.0,0.0,0.0,74999.90869,79585.2762254811,69619.1087662942,0.875862078,3.694159707,0.85821442718699,12.34136696,12.8125304467714,11.3896202980032,0.0,20.9815136550939,2012.913721,89.6990646119914,14,73500000000,0,11.081498283254811
4.018804255,4.38771499705642,3.86287651116361,0.0,0.0,0.0,0.0,0.0,0.0,19251.58208,20944.6048579359,19235.7612599389,0.556558325,0.994706574,0.535634666247691,8.934820349,9.42688083494214,8.25205648351317,-0.01,45.786437834449,2016.069544,86.5583036130039,9,83500000000,0,11.374760596355241
18.31403818,18.4161490611768,17.3838414396321,0.0,0.0,0.0,0.0,0.0,0.0,54672.66043,58683.6590272801,51254.0860435917,0.508356543,1.143029437,0.48112212751184,28.66690762,30.6941419493644,26.2941641345054,-0.02,64.8808881377188,2964.01561,99.2404554519479,1,83500000000,0,8.729273249668076
5.37417226,5.43561295586944,5.36488401466772,0.0,0.0,0.0,0.0,0.0,0.0,63501.48873,67351.1002842361,59663.9205405293,0.648422727,3.866741664,0.592011369733918,9.514261019,9.96154459568511,8.63815185214087,-0.1,59.0051937511975,4820.645331,98.1060191186713,21,83500000000,0,11.998384507401667
2.904002188,3.02177555548245,2.76589687701786,0.0,0.0,0.0,0.0,0.0,0.0,4563.066136,5011.57473779697,4533.02792786317,0.258097292,0.77637008,0.253364249600032,-6.071984294,-5.90652528592914,-6.60811123645729,-0.2,91.9956149023444,4821.796553,90.963081056603,21,73500000000,0,11.204272225585662
5.251807804,5.60828517516222,5.12582366683957,0.0,0.0,0.0,0.0,0.0,0.0,72236.80516,72611.6484715798,67844.2024195431,0.063514128,0.103122642,0.0600495407105762,5.544587034,5.74090849794668,5.15076897873188,-0.518,74.5531056554996,4820.462915,94.4003966745231,0,73500000000,0,11.989812221911293
4.19052044,4.58335946061766,4.00044486302578,0.0,0.0,0.0,0.0,0.0,0.0,12540.31053,13254.5129969297,12282.8547699083,0.76015116,1.274846401,0.710618403390346,2.965036473,3.0085990806707,2.93162858604016,0.893,70.6180387699051,2021.204772,91.4794076501595,9,83500000000,0,11.404193490968389
10.53489432,10.7813882238604,10.4291907531859,0.0,0.0,0.0,0.0,0.0,0.0,66502.32036,67892.3165035705,63517.5306436097,0.0,0.999135119,0.0,23.4567922,24.6209603956416,23.3474916487188,1.39,49.9339688347254,2956.236417,32.7567254307944,0,73500000000,0,5.458634760173328
7.584106892,8.16251347195899,7.15800754515434,346.8297926,381.155277499316,330.780949800867,2.997333308,3.0268511839051,2.85185062766958,2930.451578,3069.20751792806,2768.50698385854,0.30394808,0.394929334,0.280775422848842,7.518901181,8.12260212454271,7.09621585376719,-0.1,94.6484401764363,4825.126464,50.6228442596242,10,83500000000,6,24.574142606599054
6.209820554,6.4279538751759,6.17273138277585,60.82186781,62.8656249739045,57.7822666254791,0.28933303,0.289507122235217,0.287451667618688,20798.16507,22260.6623250499,19619.7150694718,0.13938568,0.221995581,0.12579142582964,5.339935052,5.60148006746192,5.29705282648488,0.148,89.3485883244495,4827.495036,92.3150955541704,14,73500000000,6,15.124384720009992
16.34237067,16.4641077360894,14.7804555854744,0.0,0.0,0.0,0.0,0.0,0.0,21075.81965,21545.0874998116,19260.7961327641,0.059704779,0.474996982,0.0540716217439782,32.11338689,34.0005830456934,29.8001807521212,0.0,48.0534985679337,3970.898315,83.3320596705363,15,83500000000,0,10.424284568414182
6.031280733,6.30549957424848,5.84176367263083,17.08919876,18.5332731726987,16.725854072613,0.031019039,0.0317668186554771,0.0286781353386116,41857.37017,44347.6316078486,40215.5609114127,3.518536488,4.798449842,3.39970666657686,7.154258591,7.27924291608177,6.52382359242937,0.088,77.0696512311037,2018.919086,91.2746510487752,12,73500000000,6,13.636027995618035
6.292591457,6.40865596956754,5.81322035341928,13.1223327,13.7718187109672,12.6233115007708,0.0,0.0,0.0,18803.40368,19808.6892084817,17610.9397787175,0.44947878,0.582294442,0.444807656381024,5.102905862,5.53917288674652,4.72226971739145,-0.2,91.9661688155649,4825.521254,85.2737784969389,2,73500000000,6,12.258037821682473
10.84141482,11.2691664602111,10.8287608955317,0.0,0.0,0.0,0.0,0.0,0.0,45486.00326,45796.8169610497,45270.6568590822,0.009900759,0.029185382,0.0089672918187815,14.5672986,15.6582210958344,14.2313198251415,0.0,86.8462373014914,2962.4241,90.0362930618278,13,73500000000,0,3.633662906931387
4.448414221,4.68395156392422,4.07932334350777,0.0,0.0,0.0,0.0,0.0,0.0,18808.35142,18871.5089442979,17332.0906068923,0.0,4.209699663,0.0,0.663071339,0.703071258267551,0.633241553685374,0.6,87.638879912667,4824.05772,86.0812253521988,17,73500000000,0,11.508041926479157
7.494573851,7.53807134233278,7.05741695899843,253.3702708,255.583886357821,232.57602391992,3.361688912,3.69079574643896,3.33872586265923,4197.503182,4380.98422953846,4101.50563197397,0.26615166,0.475569377,0.259593774822095,7.472574645,8.12772149255408,7.01437359704149,-0.253,93.8119936058135,4824.134034,84.7905174636119,10,83500000000,6,23.643705120676305
9.537053927,10.2586878385619,9.27634084489293,53.31713119,58.258602922608,48.998821623641,0.801632889,0.81861318557704,0.745493801974885,8553.226027,8808.31263138908,8550.96645634873,0.976012012,9.06217631,0.939983131774621,11.22325449,11.9803102686411,10.8874139367538,0.2,93.9854020438426,2013.951949,26.9113976591316,9,83500000000,6,15.950568550849814
5.577554049,5.82563763768454,5.47450234293586,0.0,0.0,0.0,0.0,0.0,0.0,28191.46923,28285.3204477618,27722.3153040478,0.49360605,0.697604254,0.448408685371194,8.703001884,9.02767291471871,8.43427387325667,0.43,64.4957062051718,2019.036564,97.3808046947839,3,83500000000,0,11.604842627896923
13.16791092,14.443121502587,12.8066304821752,0.0,0.0,0.0,0.0,0.0,0.0,50871.85198,51038.0331380645,50577.4476625301,0.29449795,0.63171097,0.284328037759333,15.90742296,16.4048448421515,15.0563352120856,-0.1,97.2284503489154,2964.267016,73.326250916365,15,73500000000,0,5.786255405938708
10.33628772,10.9422629309867,9.49027235037001,0.0,0.0,0.0,0.0,0.0,0.0,61070.062,62558.710901325,59601.8524583077,1.518043181,2.280513991,1.41873687017359,13.3372651,14.6015031260889,13.0158172193613,0.63,89.298943440036,2014.330319,76.8884302402106,4,83500000000,0,12.966413176360238
8.590687186,9.32779126889457,8.39104186184626,103.8590849,109.82825114842,100.123563682843,0.0,0.0,0.0,7840.143748,8539.98657621303,7245.86704000363,0.497092878,5.786556585,0.48982110137349,8.934305181,8.98958944461985,8.30584859117853,-0.1,97.8773544979557,2018.599204,82.22205628335,3,73500000000,6,13.080138857484336
15.11241812,16.2156245646784,14.5632832231667,0.0,0.0,0.0,0.0,0.0,0.0,24355.27753,25268.631245414,23648.5539163785,0.333569956,0.932352658,0.306602708210196,21.60781017,23.0964519979622,21.3224081564104,-0.04,79.6531780917096,2955.205398,100.885708858821,12,73500000000,0,5.5305487712923505
3.189594318,3.28036011236251,3.10064990028776,0.0,0.0,0.0,0.0,0.0,0.0,51474.64835,54308.5996219038,48528.8957667823,0.019881991,0.038832405,0.0186006331040953,9.362135228,9.6127022239777,9.01723213568353,-2.61,35.3609148643991,2021.572622,83.8225579693105,10,73500000000,0,11.226120543468948
5.43148903,5.58878165069251,5.22629791438345,31.9498894,34.8724787581003,29.0756610682321,0.217675132,0.232907070075216,0.21353897157409,13655.99626,14522.1724500366,13508.7029580154,0.668879554,1.428638832,0.618859480374036,3.574224377,3.88290345191756,3.52053993536301,-0.5,87.867913693566,2013.217673,56.4636600861156,21,83500000000,8,12.330377498038224
21.35919917,22.5043422848704,21.3015814865343,0.0,0.0,0.0,0.0,0.0,0.0,17803.81105,18182.2622381107,17005.565728393,1.392568097,2.507696477,1.29153210383801,25.29127177,25.6539353466284,24.0506851013061,-0.1,91.2549248991386,3969.47726,100.768995610898,16,73500000000,0,10.204340786615195
8.241148295,8.63566199288567,8.23552562802486,0.0,0.0,0.0,0.0,0.0,0.0,6534.017863,7131.3458002846,6095.18897751742,3.804716856,5.323918176,3.53935242415896,9.875065441,10.5031592694587,9.4501599739078,0.67,88.4308103317017,2019.369256,97.0505342430113,8,83500000000,0,11.991445213172263
7.266448864,7.9030468066987,6.77555227852927,4.904907989,5.25012817004224,4.88537235478158,0.026014439,0.0269693485652611,0.0256708977202664,18844.24058,19243.9897091247,18634.286602389,0.0,0.958994402,0.0,6.907481331,7.41043237895629,6.37052116345307,0.1,94.3540243237681,4826.216697,39.7103342897509,12,83500000000,6,13.78036104266994
16.46315244,17.7071645299714,15.93922184163,0.0,0.0,0.0,0.0,0.0,0.0,75003.88038,78019.9599196393,70842.6943835895,0.179049705,0.474168385,0.173243171527558,24.14778113,24.8084988116726,23.1510069117622,-0.15,75.0271253709804,2961.672242,97.2250332404719,15,83500000000,0,6.900871467014346
4.184447539,4.52167585596022,3.77981481573858,0.0,0.0,0.0,0.0,0.0,0.0,74998.29964,80320.2711190695,71988.2630948696,0.802379304,1.552972865,0.751526624161492,7.214688902,7.76237029867884,7.08790201760162,-0.7,53.260926033598,4823.789558,92.611647407087,16,73500000000,0,11.682761861783662
15.53621002,15.8126271797852,14.6973399860086,0.0,0.0,0.0,0.0,0.0,0.0,43054.16493,43248.8712857043,41343.8060396289,0.604111792,1.090473631,0.565421550953493,20.79893003,22.4406357574559,19.5498435112355,-0.2,85.8208037930079,2962.751636,92.0696377269199,12,73500000000,0,5.541409086996835
18.81635138,20.1150677446869,18.5227421127218,26.4770816,28.7392235590717,25.9296696291305,0.071355836,0.0770324366075989,0.0697759372975877,36279.8886,37246.899934126,35275.5214620597,0.712158872,1.14618235,0.64388551854284,22.9994452,24.8039728538219,22.833718146031,-1.5,91.5468719328156,2117.262383,129.447866075528,6,73500000000,6,6.71744351551726
11.46367686,12.3485031353543,10.9030300575726,0.0,0.0,0.0,0.0,0.0,0.0,74943.39053,77352.9641673653,71240.3547999626,1.656399643,2.410974821,1.58238129084136,19.1120546,20.5305243393346,18.1188070706779,-0.87,69.9014677975808,2019.607343,92.3260172881825,18,83500000000,0,12.75083518820393
4.700407653,4.87810086766998,4.68307989166984,16.08352607,17.3248005075074,14.8903231506348,0.024257751,0.0248437703285085,0.0232871251718768,7764.329498,8427.23256781576,7308.71156941519,0.252220898,1.4511326,0.240386254266965,0.659208046,0.718208104227163,0.604692985925109,0.102,92.6279578704425,4827.671262,91.2855928943298,3,83500000000,5,12.979655969651517
20.67404043,22.2012301259723,19.3132192198451,337.120143,352.069187539536,331.499457486792,10.71923734,10.7507450569839,9.68648799488237,1572.257186,1697.28511029196,1478.07582775529,0.522385286,0.717945006,0.497532099578296,23.13522827,23.9538548006737,22.8027708139815,0.0,99.8071942044212,2955.647258,75.3352540263296,22,83500000000,6,15.903018777591708
6.375388632,6.5459143300204,5.84338418728084,152.7210094,156.260462302989,150.650222855409,0.765729932,0.833628338962929,0.738999099119574,6529.969974,6699.19673336718,6428.74368681484,0.23302078,0.43126459,0.231589797014721,5.056664623,5.31266290562705,4.91081015271456,0.0,93.4612099268103,4818.587026,118.613362243067,7,73500000000,6,18.799833609767752
8.173055747,8.45923600008761,7.82954289303691,0.0,0.0,0.0,0.0,0.0,0.0,74956.68209,76015.1344224398,71362.756214322,0.0,0.565041419,0.0,17.90902813,19.6647329944385,16.4099198312327,-0.76,53.5182096615935,2018.469809,120.05329847155,21,73500000000,0,12.720712792377274
5.8256716,5.86549615589073,5.35696767729376,0.0,0.0,0.0,0.0,0.0,0.0,75001.98108,82410.8170591082,73007.6350947037,1.221562488,2.863376443,1.18404831050029,6.454900714,6.50687002708773,5.94326633848598,-0.2,77.9100364377759,4819.046374,76.7237124961907,3,73500000000,0,12.235033240525008
22.39488394,22.4605871754213,21.8579461482992,0.0,0.0,0.0,0.0,0.0,0.0,44951.51006,45377.7049528268,43378.2704965519,0.857497747,1.718969555,0.820333554999113,30.95701962,32.9650096777056,28.7745231489925,-0.17,70.0609370066822,3969.415799,33.5676083050493,10,83500000000,0,11.067316177684864
4.695214414,4.88195476193306,4.63549464373996,0.0,0.0,0.0,0.0,0.0,0.0,23640.07223,25893.066981036,23566.9836049575,0.365025055,1.471025803,0.360146347285475,2.192160953,2.28654646259675,2.08661704071108,-0.3,83.3557317398086,4822.53123,100.253761016685,20,73500000000,0,11.885153796508664
10.71029954,10.8387213371644,10.0154043578641,53.98971055,57.4515425976168,50.1226939230141,0.240815474,0.250147331086396,0.231928555771819,15405.90962,16850.1401974082,14620.9244332879,1.233163564,2.037155635,1.21052720448681,14.51391183,15.8643476541823,13.4350314049319,-0.9,86.0764398672034,2020.191263,85.1449760560234,0,73500000000,6,14.17095409259317
4.707107198,4.83686622138635,4.49038032326749,0.0,0.0,0.0,0.0,0.0,0.0,12305.17214,12688.9305591357,12135.7637550095,0.343942092,1.183938006,0.3102866276101,4.912984371,5.35923561736665,4.43594689451896,1.0,69.6630927168543,4827.064646,115.153831012306,12,73500000000,0,11.7960749199862
5.466563936,5.67756283583315,5.01338247415948,178.8872966,191.610503029276,169.400199409725,0.813459736,0.864571533950774,0.803066796407317,3398.509645,3550.10225907928,3180.69465732898,0.0,2.645086656,0.0,2.61047496,2.61142559527482,2.58581962991266,-0.2,94.3466926566871,2020.632605,109.677166632538,19,73500000000,6,15.284460404562491
6.489729081,6.81902485519669,6.43194516061787,0.0,0.0,0.0,0.0,0.0,0.0,34276.04061,34623.2367356047,31494.0093152199,1.820281271,3.005537202,1.67023676477106,15.20914656,16.2306371142054,14.6356829422122,-0.4,49.9913881749388,2018.244365,81.4761954144168,17,83500000000,0,11.845657340287424
7.538499213,8.17779680383691,7.13714898865217,0.0,0.0,0.0,0.0,0.0,0.0,13939.67424,14880.9145093956,13755.7995455719,2.452287152,7.42656963,2.44619109982967,8.292371688,8.56404919820447,7.50087908811744,-0.02,89.4997480394041,2016.064321,116.884762278496,21,73500000000,0,11.886501014721503
10.12453687,10.145453246749,9.78900398135066,186.6195932,196.053075686209,180.150825989626,0.0,0.0,0.0,4902.12334,5203.59271256197,4725.21070638908,2.084502506,7.13830602,2.03595092057221,11.60590366,12.6391599332767,10.9600741927587,-0.18,97.4096097679903,2016.749274,95.8077079485059,15,73500000000,6,13.373974078245077
22.98059532,24.6542678764807,22.4516781451312,0.0,0.0,0.0,0.0,0.0,0.0,28002.05918,29423.8400000371,27546.468321065,0.0,0.094494132,0.0,27.60526802,28.0554713695167,26.7314831233043,-0.34,86.3076848787117,3971.072295,96.8473828559767,20,73500000000,0,11.639319351881062
