AH,Vis,Temp_Min,Vis_Min,Temp,Dist
4.110236408,63804.41414,0.439785216181571,57773.6873278519,0.446417946,4818.226723
5.20211005,8641.130044,5.76803022913473,8603.71010281075,6.068698343,2012.212827
5.545423694,22256.32186,15.3822771746066,20183.8079734691,15.92168574,2014.364544
5.172237667,75004.61952,5.68970751523936,69208.1222945431,6.078774898,4822.526285
14.0041898,53021.97013,16.0547517282489,51838.4463286865,17.83441326,2963.821313
21.2290138,19762.73547,24.1907246446414,18346.862335383,26.79476659,3965.343617
3.361404226,57807.16306,11.8033299343206,55924.9449967251,12.91247205,2020.986538
20.59537919,21983.56994,28.5489018486897,20063.8156371611,29.41183753,3965.603184
3.783815361,32275.99788,9.80201304335352,32072.2381649958,10.5511298,2016.903816
6.357413569,75004.66555,6.5933465887717,70947.6247489048,6.687493893,4818.36002
19.19191099,58410.12011,23.8782682085818,53150.6036329794,24.53257137,2112.692918
6.174141188,75002.44279,8.24268293815948,71598.3665204387,8.685872129,4819.737739
4.221267037,58028.5871,4.56384785000493,57142.3844581556,4.608745697,4824.753356
5.359859206,74858.38516,4.29682549078032,73794.3489418973,4.746476033,4823.090386
6.18971537,57051.57178,13.7512154738421,53409.5016188066,14.57894,4818.350027
3.496911956,60880.49017,-0.792717528231578,57100.7974267256,-0.746547295,4822.319739
20.55289495,14102.08166,24.7907023148072,13014.2007857879,26.17476457,2956.167537
5.527172186,42657.33158,7.52196142484528,42576.5559548861,8.138064496,4821.957788
17.02527141,56302.18009,24.4897056047262,56009.5165960417,25.40850285,2121.565282
4.745048095,19064.86274,14.7725500304506,18263.2822690282,15.25458658,2015.897976
4.849759392,75004.06132,6.22300060279319,72053.4474349097,6.875746744,4819.912834
3.343565771,74999.0393,-0.124721273184197,72344.8262546643,-0.118321286,4821.354869
5.635052318,21993.62942,4.82097947139827,21498.4554759659,5.277045265,4819.215105
2.965995594,75003.33838,0.310540798467122,73520.304131877,0.344195461,4825.036243
5.239365475,53223.82949,3.07624230666275,52290.3741104238,3.384889566,4824.677262
4.766445881,17134.65815,2.98201417448411,15688.6473142947,3.25113753,2015.13361
17.23400991,64638.44287,26.6991593712046,62383.3923996889,29.53667393,2956.720499
3.964384063,20743.65463,3.90850486723556,20674.5010108376,4.016344556,2021.907988
6.134680234,26697.99411,4.84603989827243,24315.9249140939,5.099844302,4821.672742
5.276737302,16925.87278,7.73517816945148,16134.758137236,8.563437345,2012.128423
10.50075401,57286.84151,18.6644637545506,57045.0891692424,19.1843898,2959.467275
4.47417725,22363.51382,7.00338278305484,20890.7232296473,7.737751159,2016.106931
10.14452734,34964.49808,18.8991658256716,34871.4799636091,20.42347678,2018.289202
3.91011488,13557.2475,-0.833394652353031,12822.7275327704,-0.766089375,4818.977266
8.28066872,75002.36161,14.8555533391468,72773.1290989072,15.643275,2015.084261
4.544250147,17356.17959,1.30909583661832,15761.6680584394,1.41067362,4821.160907
3.902852377,75004.26867,1.19266221853768,69149.5567554454,1.278256548,4825.836284
22.06280962,16530.34307,26.9450435939419,16213.6095868992,29.08964287,3968.041882
18.39005161,53502.25292,28.2922021283004,50944.3416117302,28.43502404,2956.14347
4.019750966,74995.77084,6.04998529328562,70877.1173863562,6.552849096,4824.555268
9.591986223,20081.6598,19.2658742930874,18699.129037689,20.51068229,2587.913941
10.37674058,59760.60803,23.4073096541823,53929.9787409163,23.52030902,2960.550718
6.399459183,74995.88078,8.31595493459963,71523.6362371931,8.321854066,4827.353918
4.392029169,13635.07722,0.359941966310796,12325.8378738651,0.363861049,4826.24236
15.67893427,39475.3072,20.46906090688,38704.3795641476,20.9781476,2958.929563
3.577911566,12093.17294,-1.41297415639836,11916.1043872569,-1.396527776,4827.850929
3.795793307,52404.21905,9.62759085311955,48177.2612390647,9.87184736,2014.018463
12.03704563,57782.19407,16.0393438682419,55632.905002791,17.68111306,2964.047844
18.75152322,45537.82312,26.3418334984505,43228.9585261733,26.40167344,2958.551285
9.260538003,37167.26999,11.1775339432691,35780.7657331523,12.23950673,2021.852778
4.152371154,74880.34864,4.90437495382865,67991.3512696805,5.013486035,4825.837012
8.256411227,7975.88188,8.67728484630732,7914.51134661736,9.620713286,4824.80342
3.729477688,9604.808476,-0.903888282903075,8734.49895632918,-0.85986814,4822.914797
3.740509976,74167.35592,13.216548624487,68976.9676580445,13.76941208,4818.462166
15.87731142,42783.00969,17.2442755360659,41364.0277073796,19.11792452,2959.482134
5.376625098,74999.20937,6.62227434521584,68648.7409048529,6.971459826,4826.711766
4.389589577,74997.72998,2.65551048054192,69029.5357698836,2.706035808,4824.830541
3.387701694,55575.23129,2.64768834420111,52664.5133846404,2.713099689,4818.017136
4.855629389,31639.75365,6.4220876190517,30327.2491144934,6.524501177,4822.170163
22.73620242,9277.923895,24.4793801689552,8773.14715239139,26.82764068,3971.847739
16.8514584,32641.61405,24.6961038680642,29925.2275753511,25.34745415,2958.659699
5.16825169,47690.81427,2.96385689061494,45605.0817220515,3.139031423,4820.2799
7.063675015,67351.6988,10.7493860739708,63814.7553510842,11.6161714,2963.535514
4.941651343,33259.53871,4.20652300094797,31008.4059852378,4.261405649,2012.657291
4.884150442,6110.26195,3.6817606019465,5792.85364877449,3.864786342,2017.011473
4.820351716,75001.34273,4.20607836833927,67959.8669114288,4.386895568,2017.361816
3.46882649,11867.07349,-3.66927421307202,10958.123795544,-3.420976362,4820.125596
17.18823677,42758.84692,26.1123084610904,39024.1686710573,28.19696269,2962.640662
4.830528312,75002.5879,5.15274793176545,73858.7109562618,5.699407371,4827.615081
5.500504278,27449.70046,5.47183909457982,25607.6264019151,5.72948754,4823.481473
4.253353469,50505.54412,5.08213657561096,48251.9964987613,5.341616797,2013.187881
4.310878028,29772.06416,4.98888280322174,29044.7283656185,5.063872862,2021.958865
19.70216974,33593.59076,28.4744884532336,32605.7415717793,30.27661134,3962.732859
4.613118749,16131.85026,2.53665303172055,15954.9978690754,2.649084182,2015.360294
4.589986124,75003.30271,8.68695696297766,68157.7678072516,8.97712072,4821.467506
6.48633978,31423.15276,15.0501976432849,29134.6830424606,15.44620163,2014.029436
5.860062676,75003.22608,6.79162289979431,73031.2659131565,6.910638437,4824.264913
13.19403111,35079.92576,23.1945403020009,33221.7828225273,24.78915882,2020.419377
21.11463701,23307.97032,25.2926948647962,21247.2275009162,26.19499725,3971.263968
4.641549219,47515.34031,4.65807174660892,46997.2534406299,5.016750431,4824.597159
17.91915977,47833.28674,24.5342457391378,44605.4105277231,27.218925,2119.388529
16.93339921,50812.4554,26.6436197451082,48668.3353334371,27.91932106,2118.788277
9.949445815,62854.46945,20.8303288551426,62624.9735268262,21.53539575,2963.046992
5.59855609,28580.34433,5.66886955930998,27922.6895046319,5.870952805,4827.289972
6.128849726,74999.08973,6.14995017282316,72209.0556802595,6.399846033,4821.01138
7.305176859,75003.45689,13.3554307142252,73894.7949351682,14.19630293,2017.636155
5.743414688,9139.656489,2.85946433904628,8377.92113898042,3.150182684,4818.430545
6.205569955,62996.36467,17.8065740791659,56779.1890282082,19.55274089,2016.255562
5.556773487,53363.0108,6.08554920662548,50800.7349369434,6.147659432,2015.477614
4.043190192,13255.07215,2.81412246128096,12180.0263551416,2.973785514,2018.078907
11.82376216,60458.74068,16.6341387982807,56380.3039734723,16.71649004,2018.199997
9.465321685,6258.679244,16.7822820005174,5954.49772794475,17.90966043,2591.000094
6.861111098,75002.26425,9.13002067790302,69368.0472888706,9.273234319,4826.67757
4.697662584,21010.71763,3.15614901688169,19060.8652301909,3.482418577,2013.741523
5.668097293,74998.75207,4.27095935421109,74302.8957414002,4.567240392,4824.889468
4.62520088,15154.04349,4.73951201008197,15039.3586052413,4.945441002,2020.625461
6.447817275,11564.87374,10.0963158240788,11364.3015836176,11.13096509,2021.17199
17.85140055,35908.65797,31.3912002215841,34343.4515018476,33.57970857,3970.841202
3.284647448,16442.46132,-2.69513824191874,16130.5922595819,-2.563209681,4825.120057
4.343297715,11863.84596,-0.574925002031514,11253.9499256999,-0.525770583,4822.037764
5.109870281,74447.95804,7.28373475482596,68095.2020204065,7.316583437,4826.231082
5.886941323,74818.34182,18.8748548170893,72248.5106123342,19.46557662,2019.259299
19.2539082,11626.24084,21.830790464937,10741.0880860905,22.33133393,2963.820487
4.170607355,65059.81012,2.30560842202364,61814.7028610217,2.487411604,4822.770613
10.28629831,11119.64285,13.4335414371021,10131.5900766032,14.82042104,2592.652516
11.39050823,35890.59984,14.5409311493572,35443.4765765618,14.86135677,2958.167202
14.92839931,43119.04666,21.1544874915485,39294.4525193301,22.57648495,2964.031254
14.26773833,60732.69196,23.0394588299929,59007.9710297373,23.1688561,2955.509482
10.98529865,74995.57118,15.0515824191195,68681.5190586557,15.05245705,2955.86838
3.823853992,43676.42252,1.72932105422326,43508.2411320146,1.88158032,2016.375223
20.7573038,18782.78917,29.2610061450769,18004.7426289499,31.34968517,3971.386882
4.34581435,29792.13287,3.87837718002023,28628.4935015267,4.216348106,2017.215477
17.60379962,26189.63626,27.5780166671108,24114.068929566,28.84243899,3968.140615
2.64829562,71346.70858,6.99754715771172,70546.882412345,7.719190046,2014.330952
5.43172641,7408.011842,8.20150697905416,7088.53876385242,8.216088667,2020.884739
9.691873534,36391.84969,23.6221970902775,33090.4665324131,23.95698428,2020.59909
10.78051853,49843.74777,23.8313184524529,49779.6736546415,25.19808272,2016.469806
17.9237068,28285.94837,22.6530153745149,26140.0414729345,25.02206838,2959.008598
17.61609405,39687.2786,22.8411826609469,36104.72973877,23.26740012,2112.533849
12.94840343,35288.25964,23.8748170675449,34558.337219539,24.65358806,2013.492757
10.87417749,72103.57811,16.2711016129085,66325.7534924655,17.897792,2012.808066
10.33041159,3393.773665,18.7738682197449,3121.82584710861,19.31238152,2590.04277
4.614376825,16743.68022,6.21293548101286,16286.06644079,6.226784453,2020.511799
14.54053869,43546.79137,17.2189130775759,39572.2096889115,18.39002343,2957.547364
17.57512785,15760.92559,30.5485018610111,14811.8712849952,31.56250671,3966.273612
4.438544799,21757.24887,1.71478920440719,21105.6921864288,1.715407838,4823.199959
2.068614672,75002.82971,13.1279308704319,68746.866801221,13.19682508,2021.880998
3.212295323,43896.1322,3.98835749372566,42773.1048160828,4.178049643,2021.794783
5.674496349,8129.438827,7.74097067290702,8093.28880289524,8.485655831,2021.511153
15.3449743,34142.70234,19.4334973585163,32315.712870577,20.86645674,2957.670108
4.732911633,51384.64119,4.53885273824187,51345.8127712558,4.682177522,4823.106717
5.441592107,7367.896979,2.19452778493414,7229.13232641281,2.204321749,2012.641177
4.140862935,54421.33398,1.1909825745445,52530.9779828135,1.287740922,4825.430647
3.690011033,27690.92314,1.72398785581282,26501.3041156555,1.822159151,4826.23258
17.09961829,74999.20921,23.9197077866455,73472.6121450444,25.81292353,2119.687574
5.598406493,17784.63086,6.77381699775542,17502.9882188155,7.327304455,4820.108912
3.254952475,58570.05387,9.19099403345742,56040.5219350532,9.42467139,2017.433381
10.31670109,44459.60087,11.5604784365657,44085.8227307458,12.16252215,2958.71072
5.592621993,3506.02873,1.95022006291971,3338.22755620369,1.955844083,4822.569839
10.77566542,47032.36182,13.2886669545736,46113.4450220501,14.31200544,2962.25654
3.474920197,66919.83113,2.94441135299127,65877.4742093137,3.249335642,2013.739274
5.407212681,22849.44327,3.54034341542431,21218.9368676241,3.780408526,4820.621999
23.13693842,18971.92266,27.4963282845851,17976.1945712677,29.11745491,3971.876268
7.510719118,4306.337529,8.08547412825724,4268.66677870639,8.754244358,2591.798821
6.766059022,15970.30162,5.44722273964857,15244.6047999101,5.752413162,4819.946149
5.712691369,65342.16501,16.6391364226194,62851.8504410237,17.81088102,2961.703394
9.200915723,64462.47909,21.8242296441679,60658.5472182294,23.11237196,2958.39664
7.256998083,25652.10636,6.71053993372295,24690.8895763791,7.377758721,4823.839082
3.188242882,75004.05659,13.6123358367569,74160.8912601599,14.28188248,2015.898854
3.547984285,26565.20027,4.0417398539375,26025.2530586917,4.468409636,4827.72267
5.687424991,75004.45931,14.1593910754152,69461.6224024831,14.49466316,2959.535187
3.767217843,17824.2084,-1.10198118715268,17250.7963742271,-1.095246091,4824.86461
5.367634204,12898.10225,6.85524618481259,12296.087545734,6.867894089,2015.445739
10.70728381,29050.84145,16.4998184506117,27718.1888860101,18.33309452,2017.392537
5.834084886,23708.41196,5.58232846079142,23065.6212945224,6.1696897,4826.002422
17.1622335,37991.38308,27.4095444973498,36857.0327873367,27.81899583,2964.323465
14.34517409,27346.77814,24.0321982243145,24659.929552445,25.36862747,2116.128929
18.26088519,30121.91635,22.3496270709125,28817.4950884575,23.27885343,2114.57442
6.203410019,74996.68147,8.69047252398199,74507.9557607577,9.526778367,4823.824591
4.676919332,75000.80094,5.64414074618344,70070.6964475619,5.944594763,4820.543148
15.09682082,30029.11288,22.7680130444165,27308.5543614028,23.46628015,2956.253872
15.20740374,71656.37587,25.8234686634962,68746.6330070154,27.28387228,2963.823936
5.109024141,18207.21759,7.42836573858883,17114.4204775918,8.161567709,2016.42972
4.130088802,75002.90725,4.03101831867376,68901.2357093317,4.297148845,2016.491256
16.2955971,32721.98626,18.490671355281,32682.0514143407,19.8494182,2961.748896
4.025955758,19884.22748,5.09248302133314,18202.7064760306,5.610773246,4818.799173
9.524962177,2612.097068,18.4871311808904,2552.54561370866,18.94764178,2590.956588
13.2323739,74977.22335,23.3164573637014,73674.2042196136,25.49253507,2958.649579
19.71337672,23232.46476,22.3971336828772,21155.4435235966,23.54312621,3966.524309
4.544801924,69826.12989,2.59882529926205,67570.7549966865,2.730663193,4820.829126
4.572068879,29472.71753,2.9628082017422,26860.4769990153,3.017559828,4822.211353
6.094450143,7907.852428,3.95112130814385,7368.18957050659,4.224913541,4819.954298
3.857219832,18186.23814,0.972669402053566,17776.7478147198,1.016797922,4824.44066
6.573372484,69259.20879,11.002241290135,67731.619178887,11.39938549,2020.641989
3.987261543,13954.93699,2.79847082207609,13620.0957321711,3.083654731,2016.769538
5.279996606,10477.23779,3.55223689700809,9573.36408044241,3.552504095,2019.808808
8.052325658,6504.385331,8.7966137242212,5968.03630845297,9.160746901,4825.599409
20.54185845,32581.61965,24.1961300459599,31631.6261088904,26.69338864,3965.829974
3.548808263,74995.35292,3.73774983199376,68739.3061804245,3.848771704,4822.577694
4.67332077,19333.58819,1.89191368444598,18345.3419668531,2.052851186,4826.117861
20.03195765,48810.17591,23.1382623734433,48294.0517883051,24.67284554,2958.212515
5.258188663,68267.5056,5.00784980762875,67820.9955123065,5.122105403,4822.973166
7.157091616,74998.19795,9.23346753310731,70643.6164058853,9.962583935,4827.690844
5.99903959,22115.79894,9.59425714738718,20411.638144388,10.52383266,2018.45743
3.323952719,47761.39425,6.11501162716184,46221.7753443885,6.60081252,2015.57161
3.92600871,55873.02055,-0.921740709011131,53901.4151156573,-0.85638564,4827.310502
12.2644028,29972.53998,16.4626730912357,29571.5660196005,16.51980674,2960.282723
7.429288019,74906.73536,26.0397831687947,72241.7562449085,28.1412098,2013.962632
18.17828129,45419.48875,25.1875858825123,43352.3958720775,27.77746222,2115.208351
20.53266461,23876.04701,30.8786757119609,21589.3946760072,32.001371,3966.609628
5.015892224,75000.07671,8.57171377723159,70048.0471917799,8.751279488,4821.096235
10.45599063,74996.71534,21.5017331089181,68484.776675137,21.7298186,2958.343033
11.20609324,57729.10539,14.5980753858858,52171.4426470202,15.77476215,2016.94373
4.320144273,39924.88484,2.52255041474093,37365.3606260115,2.606445204,4824.223385
15.39312428,29187.71343,17.7431874654243,28424.6602289356,18.66528924,2959.41307
5.441402784,73324.27091,3.80629789860862,68177.598720612,4.020624354,4822.984104
7.770998996,75002.92604,12.9719767805138,72669.1692454673,13.4365243,4824.068346
8.649351113,11961.02364,10.8516031513958,11408.6858356591,11.02443731,2587.218241
7.075985329,25277.74202,6.95733176858803,22776.5604377178,7.361952134,4821.815844
4.68636245,55630.54595,4.49037029673589,53379.8966890488,4.582247163,4824.792957
10.67614138,25860.0032,12.2098263019739,24019.9749947841,13.51074607,2020.36537
4.844487754,17167.38842,1.43070164020537,15955.2776953395,1.581790423,4821.007958
18.74565304,31157.39587,23.9432450965831,28826.4772252209,25.55663787,2964.9167
12.4610337,62490.23782,17.8213818038503,60949.3638929742,17.94546148,2964.790735
3.094700998,56606.82642,4.16923014711446,56258.594130687,4.54309961,2012.878469
7.317128625,20263.94366,16.5741976913219,19027.5702785874,17.724149,2592.740963
7.270680824,8016.253995,7.07611825577478,7507.51877946006,7.794841449,2590.487014
4.62965876,4222.827816,0.0724898756562541,4072.3625142067,0.076653509,4826.414119
4.523488266,33231.91136,3.44649704106562,31302.017561429,3.565440137,4822.924336
9.584406377,1578.899452,11.7618537563121,1551.08371291505,11.8277674,2585.378703
10.74240806,30751.21436,14.0451302114277,30692.5670668226,15.07889003,2019.638644
4.838693133,8908.359502,4.77375110053779,8361.42449611183,5.241574134,2018.343756
4.314798463,11172.11917,-0.536927772089211,10291.3808624852,-0.50555856,4823.920945
15.50903544,47834.70372,19.938337819702,45078.0689010958,21.0033466,2958.029755
20.48196079,21073.16371,25.6116432847251,19029.3686931737,28.03459216,2964.670231
4.094676816,14230.26552,-1.4281818616021,13420.007867666,-1.370538032,4824.570238
18.39877505,28714.29448,27.1056675882679,28642.9806983131,27.50913158,3967.498226
8.29609648,5783.854925,9.54145254666996,5612.17825127509,9.749670928,2014.159081
5.957030684,8680.919757,13.7709132751008,8665.07297733017,14.5578141,2013.005175
17.58376551,51941.90512,26.5109534090156,47836.350840361,29.0020896,3971.400851
18.30253222,55912.61215,31.1542070293131,54951.1125853015,33.22908486,3964.236137
6.217351342,17346.89365,6.42046094376983,16485.4875069035,6.608817162,4819.007387
18.74571991,14261.23888,24.9821487421642,13340.3814184683,25.03650691,2116.77907
6.931576417,28104.33716,9.39349298709772,27965.1947419416,10.03386897,2017.321144
4.342306666,4489.437269,-0.811990045461908,4221.75518942698,-0.787910405,4823.512293
3.473033975,45481.83886,5.84125320585922,45288.6252112817,5.913882727,2018.882681
14.90388635,53022.36763,23.4586818366444,50745.9493228629,24.21727283,2958.840026
5.982927368,74997.50715,7.91647190659168,70422.7891070218,8.793241833,4827.495678
5.71584871,6173.256677,7.13451436161072,5807.83116253861,7.521179177,2021.045873
4.646010492,23863.73385,0.565785356321504,22447.6000120987,0.576657592,4820.985852
8.148389185,60838.46909,14.3634436195682,58553.9941384787,15.91382702,2955.927075
4.076501608,11060.02995,-0.775438131458337,10936.7101173164,-0.762192773,4822.581867
11.6205885,72156.93604,23.419440197858,71573.7358098048,23.58949294,2963.873202
3.364595591,25226.85795,8.05175203895016,23671.8241727571,8.593511201,2013.4606
2.350890867,74998.66868,6.64705800666895,69778.54399728,6.851363925,2017.05827
3.89528431,5740.389595,0.143856252631986,5626.05092631684,0.151001575,4825.177584
4.312371575,20366.9913,2.72068754050206,19362.9161273156,2.764374568,4826.186521
3.849102186,21605.25652,-0.124857045288411,20283.2795742533,-0.117369802,4822.090425
5.848152335,22287.11845,14.0420457217718,21452.7968207153,15.59618166,2012.566891
9.717894794,65153.49122,13.487967692255,60064.9018424598,13.71222149,2964.212825
19.05410755,34086.29107,22.8377694878361,33254.5354001929,23.88987269,2115.392725
9.370525196,64349.75027,11.100534235579,62018.9752631841,11.8494381,2959.808211
15.11252181,44887.98844,19.539094481065,43015.4554619977,21.56547787,2956.524736
2.19242558,75004.99915,15.4154769129619,72264.1701455724,15.62195707,2014.90929
6.067269689,42180.17397,7.74104547673553,38325.7959695441,8.484830823,4823.92232
5.427463779,8083.700754,3.45512253973594,7910.17433258658,3.473445453,4822.767816
4.413872243,43216.34045,2.39003123107989,41895.711694898,2.531368507,4819.077499
4.75499603,28653.41224,7.03065125446232,28044.034251379,7.425732475,2016.551457
4.436326256,75001.2551,15.8514076625747,74176.7986135063,17.47857325,2021.510871
3.87179087,24075.73998,17.1612354215229,22067.4859197067,17.62771921,2017.224917
2.23889113,68129.70152,9.81934911993692,68028.9870067682,10.0466739,2019.845715
8.806893654,74996.32052,15.496694137289,70322.3363365278,16.86766973,2020.37044
7.736167134,75003.0734,15.693742798733,72696.5663388866,16.51177347,2020.758887
4.753647114,43790.40209,4.31034374054936,40178.8090528646,4.413547234,4824.497612
14.46652983,38515.9186,33.7846738666037,36796.1975839049,35.32555426,3962.992844
11.39053951,73854.82792,23.2574437067689,66853.0787541666,23.29046347,2962.271954
3.374013531,67042.88639,-0.32591628171165,60644.8264443865,-0.304970919,4826.491248
16.40748562,74995.67049,26.5597407449971,68110.4313328199,27.1926198,2964.373769
3.592010302,15064.30554,-2.44451506236027,13834.2534174114,-2.440675201,4824.160351
6.039207453,75002.05383,15.9090847704903,71456.5957276368,17.33197293,2957.920303
4.912216394,31628.59448,0.865583667726202,29531.0656669397,0.942530282,4818.354949
4.210256448,15043.46995,8.6764769235364,14870.991808017,9.102696382,2017.159008
17.21171132,52459.25329,23.1922286242898,48890.130147397,23.72907952,2956.460305
3.543171748,28699.84565,-0.277541404743464,27918.5067179276,-0.277483582,4818.469188
10.95747236,64496.71167,14.2361690644259,62014.6095206299,15.37402734,2962.447654
6.089230597,9829.328076,4.27611127621181,9164.9072072476,4.539206433,4819.676321
5.067260148,75000.06303,9.32535754623529,69463.3031494721,10.2703645,4821.933376
4.552079632,20206.27451,0.445611353811446,19145.1489379954,0.455700625,4826.578192
15.40468282,36344.6639,19.2227502860761,34370.1768482271,21.24944447,2957.60845
5.858437665,74997.90166,20.84401994435,68319.6206970603,22.49020967,2017.634371
8.701382638,74924.76631,14.2100123032135,74395.9103274553,14.49767203,2017.322726
18.90336317,31939.65872,25.9704058107664,30650.4362390529,26.46672693,3967.414808
3.16287908,47393.48793,6.0182343268631,44929.6089516022,6.199528951,2013.547363
4.420949164,56453.72101,4.55224774805147,53452.0259286452,4.661618101,4821.274845
8.592833032,53269.40767,13.8491540195276,52584.5658158704,15.3424687,2015.652175
18.25285929,24329.53857,19.3479696645669,23617.1194549255,21.45560662,2959.421242
4.957345948,22391.60556,2.79960209031403,20601.20487894,2.901761546,4819.42742
7.108871827,74920.75945,20.0191161315425,70394.9922077669,21.80218129,2958.776411
5.749099231,12519.01846,7.09922640937056,11858.1253719697,7.224482639,2013.234888
9.525446943,27102.5814,16.5428003917171,25209.2824282527,17.44103886,2019.261301
2.991594022,51861.80213,6.47893116532724,48625.4756169915,7.022110337,2013.852609
3.868440117,16327.89588,3.01759995249218,15031.9027754667,3.339510562,4823.632593
5.096054161,28544.35891,8.85611996987256,27713.1746915439,9.136271623,2017.09519
19.86387717,26663.85703,25.5394293740329,24294.1909892196,26.2642283,3970.904956
14.5083099,52685.58532,23.6963323496065,49690.4134404037,24.50824592,2960.58244
23.32177614,13468.09274,28.0188560472933,12863.9555529289,28.16769144,3964.206442
4.174603606,29602.32176,5.08963939951939,27386.0870545172,5.2503785,2018.745257
7.916076423,66143.78577,18.665913608045,62234.8387625734,18.74466332,2962.337726
9.32084916,46750.20782,13.9050456300794,43625.0537531716,14.00944523,2015.163124
11.60129546,58968.33088,20.1657779763348,55431.4403736959,22.38371469,2960.465954
1.901474251,74996.33015,16.3558948153066,71474.0267666958,16.71940782,2018.784239
6.228646121,75003.66306,5.31930233347038,67626.9190299715,5.693803587,4822.633053
5.029870845,16306.19671,4.76678044997329,15831.6887101393,5.140314246,2018.044314
13.19038604,58637.78544,23.4044471229229,56793.0161897984,23.73519392,2963.104797
4.83692859,74995.28212,3.62191985657863,72040.4700547537,3.979665174,4823.742441
12.01560876,51486.67612,18.9977690132848,50047.7945343883,19.75709515,2015.614451
7.88526992,22510.67375,11.8925265331603,21817.6851302143,12.87678113,2585.179811
18.57437973,26962.17412,25.6651712215676,24857.632318733,26.72079217,3966.163489
5.551103856,47697.73868,6.65137134658198,44144.6668976142,6.672981472,4820.925675
4.983659203,20034.33399,1.73932757170617,18402.9440258228,1.824001974,4823.567373
11.56763162,26821.90334,23.9927478581795,24946.9623913802,24.3545841,2013.514768
4.530405904,47626.82946,4.66037043047661,43916.4219031651,5.030979964,4824.590356
19.30175092,33766.64841,22.3777767978302,31800.2475998676,23.19045733,2957.963876
4.167687678,29806.67036,0.624345723013494,29676.7406162042,0.655392371,4825.557226
2.947239487,74440.99877,5.11580360463806,73193.8243604899,5.296715184,2017.231596
3.987408719,17324.93104,-0.220302898616718,16334.3771120399,-0.203079594,4823.378176
5.714548098,19902.98072,4.23312154172858,18948.8842105732,4.370665557,4820.677528
6.503152992,44478.55357,12.0940903331216,40303.2332386301,12.97604457,2020.735956
13.17403815,46971.71123,22.7173282054482,43091.3487001062,23.62706447,2959.799026
15.49797561,50765.06077,22.4299650872756,49816.7632167311,23.25360258,2958.968134
19.1939263,53812.94484,22.0798303027891,49872.146422383,22.13342941,2117.870065
7.168365845,74995.21589,17.7264913198672,72133.5879616766,19.49965246,2018.590578
10.09585657,2579.189073,14.1207382743343,2573.00715598159,15.63419955,2587.799533
4.945944325,17304.48819,4.03794637607744,16316.38295097,4.272623012,2018.34446
3.998856087,18352.32264,-1.4923678389448,17373.4864163032,-1.372200186,4823.241519
7.409483781,19521.66891,10.8504040856949,18026.1693695141,11.26685597,2018.967858
4.364255925,53138.844,3.43965928454789,50715.5545532516,3.773696494,4820.968702
1.980077629,75002.52607,10.5146083949015,70428.7990919277,10.57589026,2015.59872
19.46528635,17186.73145,25.0950118110359,16347.1167340426,26.87054646,2115.927582
4.375199338,36585.12446,1.1585488113717,33370.8347297739,1.203064308,4820.546908
4.712326218,9601.430009,6.53868133724446,9536.3423973385,6.888164386,2013.837164
3.196306799,27299.46436,3.38344361110138,25809.0311201473,3.383657386,2015.950684
4.809873862,4913.088416,0.13149298675674,4818.38650134904,0.142080334,4819.617992
13.69965183,30718.44539,26.1222199815713,28420.0295223796,26.68344394,2117.092713
23.12174027,27575.15833,27.9370788899506,25254.8070251366,29.81498181,3971.500854
10.93094849,57772.65182,17.7713094373761,57741.0245875583,18.30467661,2021.785423
5.014896291,13438.62189,1.75347292680108,13305.0803685349,1.836901448,4820.411646
6.235509595,1306.311036,3.46690297807468,1222.46480852496,3.765056611,4821.203594
4.299743489,8518.839935,1.20744237070624,8273.97649013639,1.250997737,2020.848424
5.21947277,36227.4824,3.95109035086456,33184.507794964,4.34121389,4827.360728
8.695259629,58646.06923,17.4463713746059,54180.6147347993,18.43522121,2959.473063
9.772815959,64486.54372,13.2489357149776,61046.2216112811,14.30030794,2956.058482
15.36528497,43613.86341,19.8726890566705,41040.9888031078,21.49332294,2959.053614
7.07296292,20259.50391,6.97244185074886,20118.4260691907,7.701821857,4820.532929
4.604687541,15952.42643,5.02131830193827,14667.1238564915,5.05415875,2018.392132
10.44071335,74998.28313,12.497754991863,69000.9706973368,13.55860348,2012.919458
5.588798853,20961.63724,3.64505748758305,19387.3009850926,3.929159117,4826.415453
5.702435522,21933.6516,3.29815598108162,20020.3427987281,3.603328843,4823.080029
12.76373656,58029.26558,19.6041287885493,53493.9443593071,20.17077381,2959.556743
15.8607442,36368.01656,19.210906826658,33611.417072045,19.5158323,2964.18004
18.17455444,21776.80706,21.6070455032094,21291.9846159804,22.45255969,2114.765706
9.503521076,73219.45035,20.1475963111089,70350.1746476148,22.26284865,2018.542737
10.98069086,6416.753468,12.7850035172169,5881.6615912153,13.12683467,2014.871471
4.231408589,30610.01819,1.85603640597327,28465.4293481847,1.935109946,4822.421156
7.198850342,21672.54711,15.0950848186252,20776.911626468,16.6073006,2591.377296
4.52459607,74157.79394,6.39763681741336,70578.1669294078,6.940616985,4822.406521
5.058140185,38746.39122,4.40296582954507,36124.4833243404,4.779053913,4823.736892
18.68462355,33243.749,20.7503097106933,33140.7610269805,22.20052063,2961.807227
7.358959944,75000.00707,10.1003428935341,68615.0866253459,11.11052257,4820.284818
